Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-01 04:00:00-05:00,104.16600036621094,104.16999816894531,104.09700012207031,104.11399841308594,104.11399841308594,0
2024-03-01 05:00:00-05:00,104.11399841308594,104.21199798583984,104.0739974975586,104.1240005493164,104.1240005493164,0
2024-03-01 06:00:00-05:00,104.125,104.125,104.0479965209961,104.06199645996094,104.06199645996094,0
2024-03-01 07:00:00-05:00,104.06099700927734,104.13999938964844,104.02799987792969,104.13400268554688,104.13400268554688,0
2024-03-01 08:00:00-05:00,104.13300323486328,104.18299865722656,104.12100219726562,104.15799713134766,104.15799713134766,0
2024-03-01 09:00:00-05:00,104.15799713134766,104.29199981689453,104.09400177001953,104.27799987792969,104.27799987792969,0
2024-03-01 10:00:00-05:00,104.27799987792969,104.27799987792969,103.86900329589844,103.91000366210938,103.91000366210938,0
2024-03-01 11:00:00-05:00,103.90899658203125,104.01499938964844,103.89600372314453,103.94499969482422,103.94499969482422,0
2024-03-01 12:00:00-05:00,103.94499969482422,103.96199798583984,103.87000274658203,103.89399719238281,103.89399719238281,0
2024-03-01 13:00:00-05:00,103.89399719238281,103.95099639892578,103.85600280761719,103.87899780273438,103.87899780273438,0
2024-03-01 14:00:00-05:00,103.87899780273438,103.88800048828125,103.84200286865234,103.86100006103516,103.86100006103516,0
2024-03-01 15:00:00-05:00,103.86199951171875,103.91300201416016,103.86199951171875,103.89299774169922,103.89299774169922,0
2024-03-01 16:00:00-05:00,103.89299774169922,103.9229965209961,103.87699890136719,103.88500213623047,103.88500213623047,0
2024-03-03 17:00:00-05:00,103.88500213623047,103.88500213623047,103.88500213623047,103.88500213623047,103.88500213623047,0
2024-03-03 18:00:00-05:00,103.87699890136719,103.87799835205078,103.84600067138672,103.86900329589844,103.86900329589844,0
2024-03-03 19:00:00-05:00,103.86900329589844,103.86900329589844,103.78399658203125,103.81400299072266,103.81400299072266,0
2024-03-03 20:00:00-05:00,103.81400299072266,103.9020004272461,103.81300354003906,103.88099670410156,103.88099670410156,0
2024-03-03 21:00:00-05:00,103.88099670410156,103.9010009765625,103.83300018310547,103.84200286865234,103.84200286865234,0
2024-03-03 22:00:00-05:00,103.84200286865234,103.86799621582031,103.83899688720703,103.85099792480469,103.85099792480469,0
2024-03-03 23:00:00-05:00,103.85099792480469,103.87000274658203,103.83999633789062,103.86699676513672,103.86699676513672,0
2024-03-04 00:00:00-05:00,103.86599731445312,103.88200378417969,103.84300231933594,103.87000274658203,103.87000274658203,0
2024-03-04 01:00:00-05:00,103.87000274658203,103.88099670410156,103.84700012207031,103.85099792480469,103.85099792480469,0
2024-03-04 02:00:00-05:00,103.8499984741211,103.86100006103516,103.77799987792969,103.77899932861328,103.77899932861328,0
2024-03-04 03:00:00-05:00,103.77899932861328,103.90399932861328,103.76300048828125,103.875,103.875,0
2024-03-04 04:00:00-05:00,103.8759994506836,103.89199829101562,103.79399871826172,103.822998046875,103.822998046875,0
2024-03-04 05:00:00-05:00,103.8219985961914,103.8550033569336,103.80799865722656,103.81999969482422,103.81999969482422,0
2024-03-04 06:00:00-05:00,103.81999969482422,103.84600067138672,103.80899810791016,103.81600189208984,103.81600189208984,0
2024-03-04 07:00:00-05:00,103.81600189208984,103.91200256347656,103.8010025024414,103.90799713134766,103.90799713134766,0
2024-03-04 08:00:00-05:00,103.90799713134766,103.96299743652344,103.86799621582031,103.86900329589844,103.86900329589844,0
2024-03-04 09:00:00-05:00,103.86900329589844,103.90399932861328,103.76499938964844,103.76899719238281,103.76899719238281,0
2024-03-04 10:00:00-05:00,103.7699966430664,103.8239974975586,103.76200103759766,103.76799774169922,103.76799774169922,0
2024-03-04 11:00:00-05:00,103.76699829101562,103.80899810791016,103.72799682617188,103.77200317382812,103.77200317382812,0
2024-03-04 12:00:00-05:00,103.77200317382812,103.8239974975586,103.76599884033203,103.80599975585938,103.80599975585938,0
2024-03-04 13:00:00-05:00,103.80599975585938,103.83399963378906,103.78700256347656,103.83100128173828,103.83100128173828,0
2024-03-04 14:00:00-05:00,103.83100128173828,103.84100341796875,103.81099700927734,103.83200073242188,103.83200073242188,0
2024-03-04 15:00:00-05:00,103.83300018310547,103.83799743652344,103.802001953125,103.83599853515625,103.83599853515625,0
2024-03-04 16:00:00-05:00,103.83599853515625,103.84600067138672,103.8280029296875,103.83599853515625,103.83599853515625,0
2024-03-04 17:00:00-05:00,103.83599853515625,103.84100341796875,103.81999969482422,103.83200073242188,103.83200073242188,0
2024-03-04 18:00:00-05:00,103.83200073242188,103.83200073242188,103.81700134277344,103.8219985961914,103.8219985961914,0
2024-03-04 19:00:00-05:00,103.8489990234375,103.85199737548828,103.8270034790039,103.83899688720703,103.83899688720703,0
2024-03-04 20:00:00-05:00,103.83799743652344,103.88700103759766,103.8270034790039,103.86799621582031,103.86799621582031,0
2024-03-04 21:00:00-05:00,103.86799621582031,103.88899993896484,103.85900115966797,103.87699890136719,103.87699890136719,0
2024-03-04 22:00:00-05:00,103.87699890136719,103.88300323486328,103.83799743652344,103.8489990234375,103.8489990234375,0
2024-03-04 23:00:00-05:00,103.8479995727539,103.88400268554688,103.84700012207031,103.87799835205078,103.87799835205078,0
2024-03-05 00:00:00-05:00,103.88200378417969,103.8949966430664,103.85299682617188,103.87200164794922,103.87200164794922,0
2024-03-05 01:00:00-05:00,103.87100219726562,103.93900299072266,103.86799621582031,103.91699981689453,103.91699981689453,0
2024-03-05 02:00:00-05:00,103.91699981689453,103.9489974975586,103.89199829101562,103.9229965209961,103.9229965209961,0
2024-03-05 03:00:00-05:00,103.9229965209961,103.94000244140625,103.87899780273438,103.9209976196289,103.9209976196289,0
2024-03-05 04:00:00-05:00,103.9229965209961,103.9280014038086,103.83499908447266,103.8740005493164,103.8740005493164,0
2024-03-05 05:00:00-05:00,103.87300109863281,103.88500213623047,103.85199737548828,103.88200378417969,103.88200378417969,0
2024-03-05 06:00:00-05:00,103.88200378417969,103.9000015258789,103.86299896240234,103.89299774169922,103.89299774169922,0
2024-03-05 07:00:00-05:00,103.89399719238281,103.9280014038086,103.89299774169922,103.91300201416016,103.91300201416016,0
2024-03-05 08:00:00-05:00,103.91300201416016,103.92400360107422,103.83999633789062,103.86799621582031,103.86799621582031,0
2024-03-05 09:00:00-05:00,103.86799621582031,103.88200378417969,103.79299926757812,103.86100006103516,103.86100006103516,0
2024-03-05 10:00:00-05:00,103.86199951171875,103.86299896240234,103.58000183105469,103.64099884033203,103.64099884033203,0
2024-03-05 11:00:00-05:00,103.64099884033203,103.78199768066406,103.63500213623047,103.7509994506836,103.7509994506836,0
2024-03-05 12:00:00-05:00,103.7509994506836,103.76899719238281,103.71199798583984,103.7509994506836,103.7509994506836,0
2024-03-05 13:00:00-05:00,103.7509994506836,103.81300354003906,103.7490005493164,103.80000305175781,103.80000305175781,0
2024-03-05 14:00:00-05:00,103.80000305175781,103.81999969482422,103.76100158691406,103.7979965209961,103.7979965209961,0
2024-03-05 15:00:00-05:00,103.7979965209961,103.83200073242188,103.75599670410156,103.76399993896484,103.76399993896484,0
2024-03-05 16:00:00-05:00,103.76399993896484,103.78500366210938,103.75499725341797,103.77999877929688,103.77999877929688,0
2024-03-05 17:00:00-05:00,103.77999877929688,103.78800201416016,103.77400207519531,103.7760009765625,103.7760009765625,0
2024-03-05 18:00:00-05:00,103.7760009765625,103.78099822998047,103.76499938964844,103.76899719238281,103.76899719238281,0
2024-03-05 19:00:00-05:00,103.81400299072266,103.84100341796875,103.80899810791016,103.83399963378906,103.83399963378906,0
2024-03-05 20:00:00-05:00,103.83399963378906,103.89299774169922,103.83300018310547,103.87200164794922,103.87200164794922,0
2024-03-05 21:00:00-05:00,103.87200164794922,103.87200164794922,103.79000091552734,103.7969970703125,103.7969970703125,0
2024-03-05 22:00:00-05:00,103.7969970703125,103.81999969482422,103.79499816894531,103.81500244140625,103.81500244140625,0
2024-03-05 23:00:00-05:00,103.81500244140625,103.8280029296875,103.7969970703125,103.80000305175781,103.80000305175781,0
2024-03-06 00:00:00-05:00,103.8010025024414,103.8010025024414,103.75599670410156,103.7750015258789,103.7750015258789,0
2024-03-06 01:00:00-05:00,103.7750015258789,103.7760009765625,103.73699951171875,103.74099731445312,103.74099731445312,0
2024-03-06 02:00:00-05:00,103.74700164794922,103.74700164794922,103.6510009765625,103.6969985961914,103.6969985961914,0
2024-03-06 03:00:00-05:00,103.69599914550781,103.72699737548828,103.63200378417969,103.64199829101562,103.64199829101562,0
2024-03-06 04:00:00-05:00,103.64199829101562,103.67500305175781,103.59100341796875,103.5979995727539,103.5979995727539,0
2024-03-06 05:00:00-05:00,103.5979995727539,103.65399932861328,103.59300231933594,103.6240005493164,103.6240005493164,0
2024-03-06 06:00:00-05:00,103.62300109863281,103.65799713134766,103.5999984741211,103.61499786376953,103.61499786376953,0
2024-03-06 07:00:00-05:00,103.61399841308594,103.66899871826172,103.58899688720703,103.66799926757812,103.66799926757812,0
2024-03-06 08:00:00-05:00,103.66799926757812,103.66799926757812,103.50599670410156,103.50599670410156,103.50599670410156,0
2024-03-06 09:00:00-05:00,103.50599670410156,103.5260009765625,103.45099639892578,103.47100067138672,103.47100067138672,0
2024-03-06 10:00:00-05:00,103.47100067138672,103.5199966430664,103.28399658203125,103.31400299072266,103.31400299072266,0
2024-03-06 11:00:00-05:00,103.31400299072266,103.35800170898438,103.20700073242188,103.23400115966797,103.23400115966797,0
2024-03-06 12:00:00-05:00,103.23500061035156,103.3479995727539,103.20099639892578,103.3239974975586,103.3239974975586,0
2024-03-06 13:00:00-05:00,103.3239974975586,103.33399963378906,103.26499938964844,103.31300354003906,103.31300354003906,0
2024-03-06 14:00:00-05:00,103.31300354003906,103.39800262451172,103.31300354003906,103.36900329589844,103.36900329589844,0
2024-03-06 15:00:00-05:00,103.36900329589844,103.41100311279297,103.35399627685547,103.3550033569336,103.3550033569336,0
2024-03-06 16:00:00-05:00,103.35700225830078,103.38999938964844,103.3550033569336,103.36900329589844,103.36900329589844,0
2024-03-06 17:00:00-05:00,103.36900329589844,103.3759994506836,103.35900115966797,103.36699676513672,103.36699676513672,0
2024-03-06 18:00:00-05:00,103.36799621582031,103.36900329589844,103.35099792480469,103.35399627685547,103.35399627685547,0
2024-03-06 19:00:00-05:00,103.31199645996094,103.3219985961914,103.28700256347656,103.28800201416016,103.28800201416016,0
2024-03-06 20:00:00-05:00,103.28800201416016,103.31800079345703,103.25900268554688,103.29499816894531,103.29499816894531,0
2024-03-06 21:00:00-05:00,103.29499816894531,103.35199737548828,103.29000091552734,103.30999755859375,103.30999755859375,0
2024-03-06 22:00:00-05:00,103.30899810791016,103.3280029296875,103.26699829101562,103.27899932861328,103.27899932861328,0
2024-03-06 23:00:00-05:00,103.27899932861328,103.27999877929688,103.21700286865234,103.23600006103516,103.23600006103516,0
2024-03-07 00:00:00-05:00,103.23699951171875,103.27899932861328,103.22200012207031,103.2750015258789,103.2750015258789,0
2024-03-07 01:00:00-05:00,103.2750015258789,103.28700256347656,103.21199798583984,103.21800231933594,103.21800231933594,0
2024-03-07 02:00:00-05:00,103.21800231933594,103.28199768066406,103.18399810791016,103.24700164794922,103.24700164794922,0
2024-03-07 03:00:00-05:00,103.24700164794922,103.30400085449219,103.21700286865234,103.2229995727539,103.2229995727539,0
2024-03-07 04:00:00-05:00,103.2229995727539,103.26499938964844,103.18000030517578,103.18099975585938,103.18099975585938,0
2024-03-07 05:00:00-05:00,103.18199920654297,103.25,103.177001953125,103.18800354003906,103.18800354003906,0
2024-03-07 06:00:00-05:00,103.18800354003906,103.21199798583984,103.15799713134766,103.1969985961914,103.1969985961914,0
2024-03-07 07:00:00-05:00,103.1969985961914,103.2040023803711,103.14700317382812,103.19200134277344,103.19200134277344,0
2024-03-07 08:00:00-05:00,103.19200134277344,103.3270034790039,103.1780014038086,103.28700256347656,103.28700256347656,0
2024-03-07 09:00:00-05:00,103.28800201416016,103.31099700927734,103.06800079345703,103.08399963378906,103.08399963378906,0
2024-03-07 10:00:00-05:00,103.08499908447266,103.14199829101562,102.95800018310547,102.98400115966797,102.98400115966797,0
2024-03-07 11:00:00-05:00,102.98300170898438,103.01699829101562,102.88600158691406,102.90299987792969,102.90299987792969,0
2024-03-07 12:00:00-05:00,102.90299987792969,102.9749984741211,102.89900207519531,102.9260025024414,102.9260025024414,0
2024-03-07 13:00:00-05:00,102.9260025024414,102.9260025024414,102.84600067138672,102.87300109863281,102.87300109863281,0
2024-03-07 14:00:00-05:00,102.87300109863281,102.88800048828125,102.81300354003906,102.822998046875,102.822998046875,0
2024-03-07 15:00:00-05:00,102.8219985961914,102.86000061035156,102.80699920654297,102.8239974975586,102.8239974975586,0
2024-03-07 16:00:00-05:00,102.8239974975586,102.83200073242188,102.8030014038086,102.81099700927734,102.81099700927734,0
2024-03-07 17:00:00-05:00,102.81099700927734,102.8270034790039,102.79900360107422,102.80400085449219,102.80400085449219,0
2024-03-07 18:00:00-05:00,102.80500030517578,102.80500030517578,102.79399871826172,102.7979965209961,102.7979965209961,0
2024-03-07 19:00:00-05:00,102.73200225830078,102.75599670410156,102.72200012207031,102.75199890136719,102.75199890136719,0
2024-03-07 20:00:00-05:00,102.75199890136719,102.81400299072266,102.73400115966797,102.79299926757812,102.79299926757812,0
2024-03-07 21:00:00-05:00,102.79299926757812,102.822998046875,102.77100372314453,102.81500244140625,102.81500244140625,0
2024-03-07 22:00:00-05:00,102.81500244140625,102.83300018310547,102.78600311279297,102.78700256347656,102.78700256347656,0
2024-03-07 23:00:00-05:00,102.78700256347656,102.81199645996094,102.76499938964844,102.80000305175781,102.80000305175781,0
2024-03-08 00:00:00-05:00,102.80000305175781,102.80400085449219,102.77300262451172,102.78199768066406,102.78199768066406,0
2024-03-08 01:00:00-05:00,102.802001953125,102.82099914550781,102.77400207519531,102.78199768066406,102.78199768066406,0
2024-03-08 02:00:00-05:00,102.78199768066406,102.87999725341797,102.76000213623047,102.86599731445312,102.86599731445312,0
2024-03-08 03:00:00-05:00,102.86599731445312,102.89800262451172,102.80999755859375,102.8239974975586,102.8239974975586,0
2024-03-08 04:00:00-05:00,102.8239974975586,102.86299896240234,102.72599792480469,102.75399780273438,102.75399780273438,0
2024-03-08 05:00:00-05:00,102.75399780273438,102.80999755859375,102.7229995727539,102.75599670410156,102.75599670410156,0
2024-03-08 06:00:00-05:00,102.75700378417969,102.79199981689453,102.7229995727539,102.76599884033203,102.76599884033203,0
2024-03-08 07:00:00-05:00,102.76399993896484,102.80500030517578,102.76000213623047,102.77899932861328,102.77899932861328,0
2024-03-08 08:00:00-05:00,102.77899932861328,102.87000274658203,102.35800170898438,102.56800079345703,102.56800079345703,0
2024-03-08 09:00:00-05:00,102.56600189208984,102.65399932861328,102.49500274658203,102.56600189208984,102.56600189208984,0
2024-03-08 10:00:00-05:00,102.56600189208984,102.697998046875,102.54499816894531,102.55799865722656,102.55799865722656,0
2024-03-08 11:00:00-05:00,102.55999755859375,102.76000213623047,102.55699920654297,102.72899627685547,102.72899627685547,0
2024-03-08 12:00:00-05:00,102.7300033569336,102.74600219726562,102.6780014038086,102.71900177001953,102.71900177001953,0
2024-03-08 13:00:00-05:00,102.71900177001953,102.77400207519531,102.71600341796875,102.76000213623047,102.76000213623047,0
